C0-2;C18-6;0.31869747899159667
C0-2;C18-3;0.30952380952380953
C0-2;C10-0;0.3080357142857143
C0-2;C14-6;0.3080357142857143
C0-2;C2-1;0.3011904761904762
C0-2;C2-9;0.29910714285714285
C0-2;C1-4;0.294047619047619
C0-2;C10-8;0.2857142857142857
C0-2;C11-1;0.2785714285714286
C0-2;C2-4;0.26785714285714285
C0-2;C17-7;0.26785714285714285
C0-2;C3-7;0.26691729323308266
C0-2;C9-2;0.2623949579831933
C0-2;C25-1;0.25595238095238093
C0-2;C11-0;0.25274725274725274
C0-2;C10-1;0.25
C0-2;C14-8;0.25
C0-2;C1-3;0.24894957983193275
C0-2;C11-3;0.2476190476190476
C0-2;C18-4;0.24553571428571427
C0-2;C1-0;0.24404761904761904
C0-2;C14-2;0.24369747899159663
C0-2;C3-1;0.24206349206349206
C0-2;C3-4;0.24206349206349206
C0-2;C3-6;0.24206349206349206
C0-2;C13-1;0.23966165413533833
C0-2;C13-7;0.23214285714285712
C0-2;C13-9;0.22889610389610388
C0-2;C17-6;0.22499999999999998
C0-2;C9-5;0.22478991596638653
C0-2;C17-8;0.2232142857142857
C0-2;C21-2;0.2142857142857143
C0-2;C3-5;0.21428571428571427
C0-2;C11-5;0.21428571428571427
C0-2;C1-1;0.2107142857142857
C0-2;C28-1;0.20714285714285713
C0-2;C22-6;0.20616883116883114
C0-2;C22-9;0.20238095238095236
C0-2;C22-8;0.19917582417582416
C0-2;C7-9;0.19537815126050417
C0-2;C16-7;0.19404761904761902
C0-2;C16-0;0.19012605042016806
C0-2;C13-0;0.1870300751879699
C0-2;C16-6;0.1870300751879699
C0-2;C8-5;0.17857142857142855
C0-2;C23-1;0.1738095238095238
C0-2;C21-8;0.16964285714285715
C0-2;C12-1;0.1607142857142857
C0-2;C12-2;0.1607142857142857
C0-2;C12-4;0.1607142857142857
C0-2;C12-5;0.1607142857142857
C0-2;C12-6;0.1607142857142857
C0-2;C12-7;0.1607142857142857
C0-2;C12-9;0.1607142857142857
C0-2;C13-3;0.1607142857142857
C0-2;C16-1;0.1607142857142857
C0-2;C16-8;0.1607142857142857
C0-2;C17-0;0.1607142857142857
C0-2;C22-3;0.1607142857142857
C0-2;C27-7;0.15714285714285714
C0-2;C28-7;0.15714285714285714
C0-2;C8-7;0.15476190476190477
C0-2;C28-9;0.15259740259740256
C0-2;C7-4;0.14285714285714288
C0-2;C23-7;0.14285714285714285
C0-2;C7-5;0.1365546218487395
C0-2;C9-1;0.1365546218487395
C0-2;C19-1;0.13157894736842107
C0-2;C19-3;0.13157894736842107
C0-2;C19-8;0.13157894736842107
C0-2;C9-9;0.12888198757763975
C0-2;C28-6;0.12857142857142856
C0-2;C24-7;0.125
C0-2;C19-2;0.11904761904761904
C0-2;C6-0;0.10714285714285714
C0-2;C6-8;0.10714285714285714
C0-2;C7-0;0.10714285714285714
C0-2;C7-7;0.10714285714285714
C0-2;C7-8;0.10714285714285714
C0-2;C8-1;0.10714285714285714
C0-2;C23-2;0.10714285714285714
C0-2;C23-8;0.10714285714285714
C0-2;C26-5;0.10714285714285714
C0-2;C27-9;0.10714285714285714
C0-2;C19-6;0.1
C0-2;C24-6;0.09203296703296704
C0-2;C24-1;0.0892857142857143
C0-2;C24-2;0.0892857142857143
C0-2;C24-4;0.0892857142857143
C0-2;C20-1;0.0625
C0-2;C5-7;0.06
C0-2;C20-8;0.043478260869565216
C0-2;C20-5;0.02631578947368421
C0-2;C20-2;0.022727272727272735
C0-2;C20-9;0.022727272727272735
C0-2;C5-3;0.020833333333333343
C0-2;C5-4;0.020833333333333343
C0-2;C20-3;0.020833333333333343
C0-2;C20-7;0.0
C1-0;C1-0;1.0
C1-0;C1-2;0.8158385093167702
C1-0;C1-3;0.8028571428571428
C1-0;C1-4;0.7515527950310559
C1-0;C1-1;0.7321428571428571
C1-0;C8-1;0.4989010989010989
C1-0;C18-3;0.4956896551724138
C1-0;C8-7;0.4677339901477833
C1-0;C18-4;0.4653571428571428
C1-0;C13-9;0.45714285714285713
C1-0;C13-1;0.45105820105820105
C1-0;C2-1;0.4301242236024845
C1-0;C11-1;0.41666666666666663
C1-0;C13-0;0.41402116402116396
C1-0;C8-5;0.40997536945812807
C1-0;C2-4;0.40838509316770183
C1-0;C2-9;0.40476190476190477
C1-0;C13-3;0.40065659340659343
C1-0;C18-6;0.395
C1-0;C13-7;0.39039408866995073
C1-0;C17-0;0.3883116883116883
C1-0;C11-5;0.3791208791208791
C1-0;C11-0;0.369047619047619
C1-0;C11-8;0.369047619047619
C1-0;C3-5;0.34917582417582416
C1-0;C11-3;0.343167701863354
C1-0;C5-4;0.3236607142857143
C1-0;C5-7;0.3203463203463203
C1-0;C17-8;0.3202380952380952
C1-0;C17-6;0.31547619047619047
C1-0;C22-8;0.31547619047619047
C1-0;C15-5;0.3147500000000001
C1-0;C17-7;0.3133116883116883
C1-0;C3-4;0.31043956043956045
C1-0;C21-2;0.3051948051948052
C1-0;C21-8;0.2976190476190476
C1-0;C5-3;0.2924107142857143
C1-0;C3-7;0.28835978835978837
C1-0;C20-1;0.2857142857142857
C1-0;C20-5;0.2854497354497355
C1-0;C3-6;0.27197802197802196
C1-0;C27-7;0.2698412698412698
C1-0;C22-9;0.26428571428571423
C1-0;C20-7;0.26416256157635465
C1-0;C20-8;0.2574884792626728
C1-0;C20-3;0.2544642857142857
C1-0;C3-1;0.25274725274725274
C1-0;C29-9;0.25
C1-0;C0-1;0.24404761904761904
C1-0;C0-2;0.24404761904761904
C1-0;C20-9;0.24404761904761904
C1-0;C29-2;0.2435064935064935
C1-0;C15-7;0.23809523809523808
C1-0;C22-3;0.23809523809523808
C1-0;C10-0;0.23214285714285715
C1-0;C16-1;0.22714285714285715
C1-0;C10-1;0.2262987012987013
C1-0;C20-2;0.22619047619047622
C1-0;C9-9;0.22534562211981565
C1-0;C12-7;0.2207792207792208
C1-0;C23-7;0.2207792207792208
C1-0;C24-2;0.2207792207792208
C1-0;C19-8;0.21825396825396826
C1-0;C12-9;0.21583850931677018
C1-0;C25-1;0.2142857142857143
C1-0;C22-6;0.21428571428571427
C1-0;C27-9;0.21428571428571427
C1-0;C9-5;0.20714285714285713
C1-0;C6-8;0.20419254658385091
C1-0;C25-6;0.20238095238095238
C1-0;C12-1;0.19805194805194803
C1-0;C12-4;0.19805194805194803
C1-0;C12-6;0.19805194805194803
C1-0;C24-7;0.19805194805194803
C1-0;C29-8;0.19805194805194803
C1-0;C16-7;0.19409937888198758
C1-0;C28-1;0.19047619047619047
C1-0;C7-5;0.18857142857142856
C1-0;C9-1;0.1871428571428571
C1-0;C16-0;0.1871428571428571
C1-0;C6-0;0.18344155844155843
C1-0;C16-6;0.18121693121693122
C1-0;C24-4;0.17938311688311687
C1-0;C24-6;0.17857142857142855
C1-0;C26-5;0.17857142857142855
C1-0;C28-6;0.17857142857142855
C1-0;C7-8;0.17642857142857143
C1-0;C12-2;0.17532467532467533
C1-0;C12-5;0.17532467532467533
C1-0;C23-2;0.172360248447205
C1-0;C29-4;0.17204968944099377
C1-0;C16-8;0.16964285714285715
C1-0;C19-1;0.16468253968253968
C1-0;C4-2;0.16269841269841268
C1-0;C28-9;0.15977443609022557
C1-0;C23-8;0.15476190476190477
C1-0;C14-8;0.1538961038961039
C1-0;C10-8;0.15259740259740256
C1-0;C24-1;0.1512987012987013
C1-0;C23-1;0.15062111801242234
C1-0;C9-2;0.14714285714285713
C1-0;C19-2;0.13977832512315272
C1-0;C28-7;0.13492063492063494
C1-0;C19-3;0.12764550264550265
C1-0;C7-0;0.11357142857142857
C1-0;C7-9;0.11357142857142857
C1-0;C14-2;0.11357142857142857
C1-0;C7-7;0.11126373626373626
C1-0;C19-6;0.10714285714285715
C1-0;C4-5;0.10714285714285714
C1-0;C14-6;0.08333333333333334
C1-0;C7-4;0.07142857142857142
C1-0;C14-7;0.07142857142857142
C1-1;C1-1;1.0
C1-1;C1-4;0.8285714285714285
C1-1;C1-0;0.7321428571428571
C1-1;C1-2;0.7228571428571428
C1-1;C1-3;0.6984126984126984
C1-1;C2-9;0.5054945054945055
C1-1;C18-4;0.4903846153846154
C1-1;C13-0;0.47192118226600993
C1-1;C18-3;0.4556451612903226
C1-1;C13-7;0.4504608294930875
C1-1;C11-3;0.42714285714285716
C1-1;C13-1;0.42487684729064035
C1-1;C2-4;0.42428571428571427
C1-1;C18-6;0.41203703703703703
C1-1;C13-9;0.3995535714285714
C1-1;C11-0;0.397360248447205
C1-1;C13-3;0.3928571428571428
C1-1;C3-4;0.38975000000000004
C1-1;C22-3;0.3869565217391304
C1-1;C8-5;0.3807603686635945
C1-1;C17-0;0.37202380952380953
C1-1;C5-7;0.37142857142857144
C1-1;C11-8;0.3649068322981366
C1-1;C8-7;0.3646313364055299
C1-1;C2-1;0.3628571428571429
C1-1;C11-5;0.3571428571428571
C1-1;C21-8;0.3501373626373626
C1-1;C11-1;0.343167701863354
C1-1;C17-7;0.33035714285714285
C1-1;C22-9;0.3291558441558442
C1-1;C21-2;0.31845238095238093
C1-1;C17-6;0.3113354037267081
C1-1;C22-6;0.30952380952380953
C1-1;C17-8;0.30631868131868134
C1-1;C8-1;0.3035714285714286
C1-1;C3-1;0.30357142857142855
C1-1;C3-5;0.30357142857142855
C1-1;C5-3;0.3025210084033613
C1-1;C20-8;0.29707792207792205
C1-1;C20-7;0.28951612903225804
C1-1;C5-4;0.28781512605042014
C1-1;C3-6;0.2857142857142857
C1-1;C23-2;0.2835714285714286
C1-1;C27-9;0.2833333333333334
C1-1;C16-8;0.2804945054945055
C1-1;C15-5;0.2795031055900621
C1-1;C22-8;0.2795031055900621
C1-1;C6-8;0.2728571428571429
C1-1;C24-6;0.2715745341614908
C1-1;C3-7;0.2660098522167488
C1-1;C20-3;0.2636554621848739
C1-1;C12-9;0.26357142857142857
C1-1;C15-7;0.2577639751552795
C1-1;C20-9;0.2544642857142857
C1-1;C20-1;0.23424369747899157
C1-1;C16-6;0.2278325123152709
C1-1;C20-2;0.2232142857142857
C1-1;C19-2;0.21993087557603688
C1-1;C27-7;0.21428571428571427
C1-1;C16-0;0.21335978835978836
C1-1;C12-1;0.2125
C1-1;C20-5;0.21243842364532017
C1-1;C0-1;0.2107142857142857
C1-1;C0-2;0.2107142857142857
C1-1;C16-7;0.20857142857142855
C1-1;C29-9;0.20481366459627331
C1-1;C16-1;0.20264550264550263
C1-1;C6-0;0.20238095238095236
C1-1;C9-9;0.19805194805194803
C1-1;C26-5;0.19805194805194803
C1-1;C28-1;0.19642857142857142
C1-1;C19-1;0.1868226600985222
C1-1;C10-0;0.18406593406593408
C1-1;C9-5;0.18121693121693122
C1-1;C28-9;0.17857142857142855
C1-1;C28-6;0.172360248447205
C1-1;C23-7;0.17083333333333334
C1-1;C29-2;0.17083333333333334
C1-1;C10-1;0.16964285714285715
C1-1;C12-7;0.16964285714285715
C1-1;C29-4;0.16714285714285715
C1-1;C9-2;0.16269841269841268
C1-1;C4-2;0.15714285714285714
C1-1;C19-3;0.15467980295566502
C1-1;C19-6;0.15357142857142858
C1-1;C28-7;0.15357142857142855
C1-1;C25-1;0.15259740259740256
C1-1;C23-8;0.15062111801242234
C1-1;C25-6;0.15062111801242234
C1-1;C10-8;0.15
C1-1;C12-2;0.14880952380952378
C1-1;C12-4;0.14880952380952378
C1-1;C12-5;0.14880952380952378
C1-1;C12-6;0.14880952380952378
C1-1;C24-4;0.14880952380952378
C1-1;C29-8;0.14880952380952378
C1-1;C9-1;0.14417989417989419
C1-1;C14-7;0.13990683229813666
C1-1;C24-2;0.13869047619047623
C1-1;C4-5;0.13214285714285712
C1-1;C24-7;0.12797619047619047
C1-1;C7-5;0.12764550264550265
C1-1;C7-8;0.12764550264550265
C1-1;C7-9;0.12764550264550265
C1-1;C23-1;0.1271428571428571
C1-1;C7-7;0.125
C1-1;C7-0;0.10912698412698413
C1-1;C24-1;0.10714285714285714
C1-1;C19-8;0.10529556650246305
C1-1;C14-6;0.09615384615384615
C1-1;C7-4;0.0869047619047619
C1-1;C14-8;0.08333333333333334
C1-1;C14-2;0.0
C1-2;C1-2;1.0
C1-2;C1-4;0.8178571428571428
C1-2;C1-0;0.8158385093167702
C1-2;C1-3;0.7672077922077921
C1-2;C1-1;0.7228571428571428
C1-2;C18-3;0.5203296703296704
C1-2;C13-9;0.4997354497354497
C1-2;C8-5;0.4475274725274726
C1-2;C18-4;0.4464285714285714
C1-2;C17-0;0.44323308270676687
C1-2;C2-9;0.44047619047619047
C1-2;C13-7;0.4368131868131868
C1-2;C11-0;0.4325396825396825
C1-2;C18-6;0.4204545454545454
C1-2;C8-7;0.41758241758241754
C1-2;C11-8;0.40476190476190477
C1-2;C13-0;0.40476190476190477
C1-2;C13-1;0.40476190476190477
C1-2;C2-1;0.3964285714285714
C1-2;C21-2;0.3721804511278195
C1-2;C2-4;0.3714285714285714
C1-2;C15-5;0.3695119047619049
C1-2;C17-8;0.369047619047619
C1-2;C22-8;0.3662698412698413
C1-2;C8-1;0.3649068322981366
C1-2;C13-3;0.3649068322981366
C1-2;C3-5;0.3548136645962733
C1-2;C11-1;0.3492063492063492
C1-2;C11-3;0.3464285714285714
C1-2;C3-7;0.3404761904761905
C1-2;C0-1;0.3273809523809524
C1-2;C0-2;0.3273809523809524
C1-2;C17-6;0.3234126984126984
C1-2;C11-5;0.3214285714285714
C1-2;C17-7;0.32048872180451127
C1-2;C22-6;0.3196428571428571
C1-2;C5-7;0.3142857142857143
C1-2;C21-8;0.30952380952380953
C1-2;C3-1;0.3012422360248447
C1-2;C3-4;0.3012422360248447
C1-2;C3-6;0.3012422360248447
C1-2;C5-4;0.3004926108374384
C1-2;C25-1;0.29978991596638654
C1-2;C15-7;0.2976190476190476
C1-2;C5-3;0.2832512315270936
C1-2;C24-4;0.2820488721804511
C1-2;C22-9;0.273109243697479
C1-2;C20-2;0.2727513227513228
C1-2;C22-3;0.2698412698412698
C1-2;C6-8;0.2607142857142857
C1-2;C10-0;0.25
C1-2;C20-8;0.24999999999999997
C1-2;C27-7;0.2476190476190476
C1-2;C20-1;0.24692118226600984
C1-2;C27-9;0.24553571428571427
C1-2;C9-9;0.24285714285714285
C1-2;C20-9;0.23478835978835977
C1-2;C10-1;0.23477443609022555
C1-2;C6-0;0.23166729323308272
C1-2;C20-3;0.229679802955665
C1-2;C20-5;0.2232142857142857
C1-2;C9-5;0.2207792207792208
C1-2;C19-1;0.22023809523809526
C1-2;C20-7;0.21840659340659338
C1-2;C25-6;0.21825396825396826
C1-2;C29-9;0.21825396825396826
C1-2;C23-8;0.21619047619047618
C1-2;C19-8;0.2101190476190476
C1-2;C7-8;0.20746753246753247
C1-2;C23-1;0.20714285714285713
C1-2;C28-1;0.20714285714285713
C1-2;C28-9;0.20089285714285715
C1-2;C19-3;0.1994047619047619
C1-2;C9-2;0.19805194805194803
C1-2;C16-0;0.19805194805194803
C1-2;C16-6;0.19047619047619047
C1-2;C24-6;0.19047619047619047
C1-2;C24-7;0.18609022556390975
C1-2;C16-7;0.18214285714285716
C1-2;C29-4;0.18214285714285716
C1-2;C16-8;0.17857142857142855
C1-2;C4-2;0.1738095238095238
C1-2;C28-7;0.1738095238095238
C1-2;C19-6;0.17357142857142857
C1-2;C19-2;0.16895604395604397
C1-2;C7-9;0.16720779220779222
C1-2;C26-5;0.16596638655462187
C1-2;C9-1;0.16331168831168832
C1-2;C10-8;0.15977443609022557
C1-2;C12-7;0.15977443609022557
C1-2;C23-7;0.15977443609022557
C1-2;C24-2;0.15977443609022557
C1-2;C29-2;0.15977443609022557
C1-2;C29-8;0.15977443609022557
C1-2;C7-5;0.1538961038961039
C1-2;C4-5;0.14047619047619048
C1-2;C14-8;0.13834586466165413
C1-2;C28-6;0.13492063492063494
C1-2;C12-1;0.13345864661654133
C1-2;C24-1;0.13345864661654133
C1-2;C12-9;0.13214285714285712
C1-2;C23-2;0.13214285714285712
C1-2;C16-1;0.12987012987012986
C1-2;C14-2;0.11915584415584418
C1-2;C12-2;0.10714285714285714
C1-2;C12-4;0.10714285714285714
C1-2;C12-5;0.10714285714285714
C1-2;C12-6;0.10714285714285714
C1-2;C14-6;0.10595238095238094
C1-2;C7-0;0.09902597402597402
C1-2;C7-7;0.09704968944099379
C1-2;C7-4;0.09357142857142858
C1-2;C14-7;0.08333333333333334
C1-3;C1-3;1.0
C1-3;C1-0;0.8028571428571428
C1-3;C1-4;0.8006493506493507
C1-3;C1-2;0.7672077922077921
C1-3;C1-1;0.6984126984126984
C1-3;C18-3;0.5892857142857144
C1-3;C13-0;0.4989010989010989
C1-3;C2-4;0.4766233766233767
C1-3;C18-4;0.46195652173913043
C1-3;C13-1;0.456043956043956
C1-3;C2-1;0.43506493506493504
C1-3;C2-9;0.4301242236024845
C1-3;C8-5;0.4107142857142857
C1-3;C18-6;0.39583333333333337
C1-3;C13-7;0.3928571428571428
C1-3;C13-9;0.37315270935960587
C1-3;C11-0;0.3714285714285714
C1-3;C11-1;0.3714285714285714
C1-3;C11-8;0.3714285714285714
C1-3;C3-7;0.36620879120879124
C1-3;C8-7;0.3571428571428571
C1-3;C17-8;0.3538819875776398
C1-3;C8-1;0.34785714285714286
C1-3;C11-3;0.3441558441558441
C1-3;C13-3;0.3414285714285714
C1-3;C11-5;0.3214285714285714
C1-3;C22-6;0.3170634920634921
C1-3;C17-7;0.31547619047619047
C1-3;C29-2;0.3142857142857143
C1-3;C5-3;0.31105990783410137
C1-3;C5-4;0.31105990783410137
C1-3;C22-8;0.3107142857142858
C1-3;C21-2;0.30952380952380953
C1-3;C5-7;0.3080357142857143
C1-3;C21-8;0.30597826086956526
C1-3;C22-9;0.2932330827067669
C1-3;C17-6;0.2928571428571428
C1-3;C17-0;0.29166666666666663
C1-3;C15-5;0.2852499999999999
C1-3;C6-8;0.2811688311688312
C1-3;C20-8;0.2773809523809524
C1-3;C9-1;0.2767857142857143
C1-3;C3-4;0.27428571428571424
C1-3;C3-6;0.27428571428571424
C1-3;C20-3;0.2736175115207373
C1-3;C16-7;0.26103896103896107
C1-3;C22-3;0.2607142857142858
C1-3;C6-0;0.26025
C1-3;C20-1;0.2574884792626728
C1-3;C20-7;0.2571428571428571
C1-3;C29-9;0.2571428571428571
C1-3;C25-1;0.25526315789473686
C1-3;C3-1;0.2542857142857143
C1-3;C3-5;0.2542857142857143
C1-3;C23-8;0.24928571428571428
C1-3;C0-1;0.24894957983193275
C1-3;C0-2;0.24894957983193275
C1-3;C16-0;0.24464285714285713
C1-3;C15-7;0.23928571428571427
C1-3;C28-1;0.23823529411764705
C1-3;C20-2;0.23805418719211824
C1-3;C20-5;0.23763736263736263
C1-3;C10-0;0.23757763975155277
C1-3;C16-1;0.23452380952380955
C1-3;C12-9;0.23149350649350653
C1-3;C20-9;0.229679802955665
C1-3;C24-4;0.22678571428571428
C1-3;C23-7;0.22619047619047616
C1-3;C24-2;0.22619047619047616
C1-3;C24-7;0.22619047619047616
C1-3;C14-6;0.21583850931677018
C1-3;C27-7;0.21428571428571427
C1-3;C27-9;0.21428571428571427
C1-3;C9-5;0.21130952380952378
C1-3;C19-8;0.20741758241758243
C1-3;C19-3;0.20549450549450549
C1-3;C12-1;0.20238095238095238
C1-3;C12-7;0.20238095238095238
C1-3;C29-8;0.20238095238095238
C1-3;C4-2;0.19537815126050417
C1-3;C9-9;0.19404761904761902
C1-3;C24-6;0.1900714285714285
C1-3;C23-2;0.18603896103896106
C1-3;C25-6;0.18214285714285716
C1-3;C28-6;0.18214285714285716
C1-3;C9-2;0.16964285714285715
C1-3;C16-6;0.1648351648351648
C1-3;C16-8;0.1613354037267081
C1-3;C19-2;0.16071428571428573
C1-3;C7-9;0.15773809523809523
C1-3;C12-2;0.15476190476190477
C1-3;C12-4;0.15476190476190477
C1-3;C12-5;0.15476190476190477
C1-3;C12-6;0.15476190476190477
C1-3;C29-4;0.15259740259740256
C1-3;C19-1;0.14972527472527472
C1-3;C4-5;0.1365546218487395
C1-3;C28-7;0.1365546218487395
C1-3;C28-9;0.13492063492063494
C1-3;C26-5;0.13345864661654133
C1-3;C10-1;0.13095238095238093
C1-3;C10-8;0.13095238095238093
C1-3;C24-1;0.13095238095238093
C1-3;C23-1;0.12987012987012986
C1-3;C7-8;0.12738095238095237
C1-3;C7-5;0.11607142857142858
C1-3;C7-7;0.11357142857142857
C1-3;C19-6;0.10912698412698413
C1-3;C7-0;0.09523809523809523
C1-3;C7-4;0.09060846560846561
C1-3;C14-7;0.08571428571428572
C1-3;C14-2;0.08392857142857142
C1-3;C14-8;0.047619047619047616
C1-4;C1-4;1.0
C1-4;C1-1;0.8285714285714285
C1-4;C1-2;0.8178571428571428
C1-4;C1-3;0.8006493506493507
C1-4;C1-0;0.7515527950310559
C1-4;C18-3;0.5118131868131869
C1-4;C13-0;0.4904761904761905
C1-4;C2-9;0.47857142857142854
C1-4;C18-4;0.4464285714285714
C1-4;C2-4;0.4357142857142858
C1-4;C13-7;0.3983516483516483
C1-4;C18-6;0.3977272727272727
C1-4;C11-3;0.3857142857142858
C1-4;C13-1;0.3839285714285714
C1-4;C3-4;0.38384937888198756
C1-4;C11-0;0.376984126984127
C1-4;C11-8;0.376984126984127
C1-4;C13-9;0.376984126984127
C1-4;C22-3;0.376984126984127
C1-4;C2-1;0.3714285714285714
C1-4;C21-8;0.3660714285714286
C1-4;C8-5;0.364010989010989
C1-4;C11-1;0.3492063492063492
C1-4;C8-7;0.3447802197802198
C1-4;C13-3;0.343167701863354
C1-4;C17-6;0.3234126984126984
C1-4;C11-5;0.3214285714285714
C1-4;C17-0;0.32048872180451127
C1-4;C17-7;0.32048872180451127
C1-4;C21-2;0.31954887218045114
C1-4;C22-9;0.3144117647058824
C1-4;C5-7;0.3142857142857143
C1-4;C8-1;0.3113354037267081
C1-4;C0-1;0.294047619047619
C1-4;C0-2;0.294047619047619
C1-4;C17-8;0.29166666666666663
C1-4;C20-7;0.2848901098901099
C1-4;C5-4;0.2832512315270936
C1-4;C3-1;0.2795031055900621
C1-4;C3-5;0.2795031055900621
C1-4;C3-7;0.2767857142857143
C1-4;C22-6;0.2767857142857143
C1-4;C27-9;0.2767857142857143
C1-4;C6-8;0.26428571428571423
C1-4;C28-1;0.2595238095238096
C1-4;C3-6;0.2577639751552795
C1-4;C24-6;0.2563412698412698
C1-4;C19-2;0.25247252747252746
C1-4;C16-8;0.2511904761904762
C1-4;C16-7;0.25
C1-4;C20-8;0.24999999999999997
C1-4;C5-3;0.24876847290640394
C1-4;C27-7;0.2476190476190476
C1-4;C20-5;0.24404761904761904
C1-4;C15-5;0.24206349206349206
C1-4;C15-7;0.24206349206349206
C1-4;C22-8;0.24206349206349206
C1-4;C16-0;0.22889610389610388
C1-4;C12-9;0.22857142857142856
C1-4;C23-2;0.22857142857142856
C1-4;C19-1;0.22142857142857145
C1-4;C19-8;0.22023809523809526
C1-4;C29-9;0.21825396825396826
C1-4;C20-1;0.21243842364532017
C1-4;C20-3;0.21243842364532017
C1-4;C19-3;0.21130952380952378
C1-4;C10-0;0.20238095238095238
C1-4;C28-9;0.20089285714285715
