C0-1;C20-4;0.041666666666666685
C0-1;C20-5;0.05263157894736842
C0-1;C20-6;0.04999999999999999
C0-1;C20-7;0.0
C0-1;C20-8;0.08695652173913042
C0-1;C20-9;0.04545454545454547
C0-1;C21-0;0.13809523809523808
C0-1;C21-1;0.14835164835164835
C0-1;C21-2;0.2857142857142857
C0-1;C21-3;0.15476190476190474
C0-1;C21-4;0.07142857142857142
C0-1;C21-5;0.21428571428571427
C0-1;C21-6;0.14285714285714288
C0-1;C21-7;0.07142857142857142
C0-1;C21-8;0.19642857142857145
C0-1;C21-9;0.14285714285714288
C0-1;C22-0;0.19805194805194806
C0-1;C22-1;0.19047619047619047
C0-1;C22-2;0.10714285714285714
C0-1;C22-3;0.10714285714285714
C0-1;C22-4;0.3928571428571429
C0-1;C22-5;0.16596638655462187
C0-1;C22-6;0.19805194805194806
C0-1;C22-7;0.16428571428571428
C0-1;C22-8;0.18406593406593408
C0-1;C22-9;0.19047619047619047
C0-1;C23-0;0.07142857142857142
C0-1;C23-1;0.2047619047619048
C0-1;C23-2;0.07142857142857142
C0-1;C23-3;0.14835164835164835
C0-1;C23-4;0.07142857142857142
C0-1;C23-5;0.07142857142857142
C0-1;C23-6;0.13025210084033614
C0-1;C23-7;0.14285714285714288
C0-1;C23-8;0.07142857142857142
C0-1;C23-9;0.07142857142857142
C0-1;C24-0;0.10714285714285716
C0-1;C24-1;0.10714285714285716
C0-1;C24-2;0.10714285714285716
C0-1;C24-3;0.08834586466165413
C0-1;C24-4;0.10714285714285716
C0-1;C24-5;0.09821428571428573
C0-1;C24-6;0.11263736263736265
C0-1;C24-7;0.17857142857142855
C0-1;C24-8;0.042857142857142864
C0-1;C24-9;0.05
C0-1;C25-0;0.2967032967032967
C0-1;C25-1;0.22619047619047614
C0-1;C25-2;0.4505494505494506
C0-1;C25-3;0.30952380952380953
C0-1;C25-4;0.2967032967032967
C0-1;C25-5;0.4095238095238095
C0-1;C25-6;0.471978021978022
C0-1;C25-7;0.3246753246753247
C0-1;C25-8;0.3324175824175825
C0-1;C25-9;0.2337662337662337
C0-1;C26-0;0.13392857142857142
C0-1;C26-1;0.15476190476190474
C0-1;C26-2;0.07142857142857142
C0-1;C26-3;0.14835164835164835
C0-1;C26-4;0.2252747252747253
C0-1;C26-5;0.07142857142857142
C0-1;C26-6;0.13392857142857142
C0-1;C26-7;0.1623376623376623
C0-1;C26-8;0.1623376623376623
C0-1;C26-9;0.07142857142857142
C0-1;C27-0;0.2357142857142857
C0-1;C27-1;0.14285714285714285
C0-1;C27-2;0.1623376623376623
C0-1;C27-3;0.1623376623376623
C0-1;C27-4;0.1714285714285714
C0-1;C27-5;0.07142857142857142
C0-1;C27-6;0.07142857142857142
C0-1;C27-7;0.1714285714285714
C0-1;C27-8;0.32142857142857145
C0-1;C27-9;0.07142857142857142
C0-1;C28-0;0.1623376623376623
C0-1;C28-1;0.27142857142857146
C0-1;C28-2;0.14835164835164835
C0-1;C28-3;0.07142857142857142
C0-1;C28-4;0.07142857142857142
C0-1;C28-5;0.09285714285714286
C0-1;C28-6;0.08571428571428573
C0-1;C28-7;0.1714285714285714
C0-1;C28-8;0.07142857142857142
C0-1;C28-9;0.1623376623376623
C0-1;C29-0;0.21428571428571427
C0-1;C29-1;0.2912087912087912
C0-1;C29-2;0.2857142857142857
C0-1;C29-3;0.21428571428571427
C0-1;C29-4;0.21428571428571427
C0-1;C29-5;0.21428571428571427
C0-1;C29-6;0.2285714285714286
C0-1;C29-7;0.26691729323308266
C0-1;C29-8;0.21428571428571427
C0-1;C29-9;0.36813186813186816
C0-1;C3-0;0.2016806722689076
C0-1;C3-1;0.19841269841269846
C0-1;C3-2;0.14285714285714285
C0-1;C3-3;0.30952380952380953
C0-1;C3-4;0.19841269841269846
C0-1;C3-5;0.14285714285714285
C0-1;C3-6;0.19841269841269846
C0-1;C3-7;0.2481203007518797
C0-1;C3-8;0.14285714285714285
C0-1;C3-9;0.20535714285714285
C0-1;C4-0;0.3111111111111111
C0-1;C4-1;0.29999999999999993
C0-1;C4-2;0.29999999999999993
C0-1;C4-5;0.3142857142857143
C0-1;C5-0;0.07692307692307693
C0-1;C5-1;0.04347826086956525
C0-1;C5-2;0.08000000000000003
C0-1;C5-3;0.041666666666666685
C0-1;C5-4;0.041666666666666685
C0-1;C5-5;0.038461538461538436
C0-1;C5-6;0.08695652173913042
C0-1;C5-7;0.12
C0-1;C5-8;0.15999999999999998
C0-1;C5-9;0.12
C0-1;C6-0;0.07142857142857142
C0-1;C6-1;0.18253968253968253
C0-1;C6-2;0.07142857142857142
C0-1;C6-3;0.07142857142857142
C0-1;C6-4;0.2047619047619048
C0-1;C6-5;0.2047619047619048
C0-1;C6-6;0.14835164835164835
C0-1;C6-7;0.3023809523809524
C0-1;C6-8;0.07142857142857142
C0-1;C6-9;0.13809523809523808
C0-1;C7-0;0.07142857142857142
C0-1;C7-1;0.07142857142857142
C0-1;C7-2;0.11904761904761905
C0-1;C7-3;0.13025210084033614
C0-1;C7-4;0.12857142857142856
C0-1;C7-5;0.13025210084033614
C0-1;C7-6;0.126984126984127
C0-1;C7-7;0.07142857142857142
C0-1;C7-8;0.07142857142857142
C0-1;C7-9;0.24789915966386555
C0-1;C8-0;0.1714285714285714
C0-1;C8-1;0.07142857142857142
C0-1;C8-2;0.07142857142857142
C0-1;C8-3;0.13392857142857142
C0-1;C8-4;0.2819548872180451
C0-1;C8-5;0.21428571428571427
C0-1;C8-6;0.126984126984127
C0-1;C8-7;0.16666666666666666
C0-1;C8-8;0.1168831168831169
C0-1;C8-9;0.21428571428571427
C0-1;C9-0;0.19642857142857145
C0-1;C9-1;0.13025210084033614
C0-1;C9-2;0.2533613445378151
C0-1;C9-3;0.18907563025210086
C0-1;C9-4;0.2936507936507936
C0-1;C9-5;0.3067226890756303
C0-1;C9-6;0.13025210084033614
C0-1;C9-7;0.18907563025210086
C0-1;C9-8;0.13025210084033614
C0-1;C9-9;0.11490683229813667
C0-2;C0-2;1.0
C0-2;C0-3;1.0
C0-2;C0-8;1.0
C0-2;C1-0;0.27380952380952384
C0-2;C1-1;0.20714285714285716
C0-2;C1-2;0.4404761904761905
C0-2;C1-3;0.28361344537815125
C0-2;C1-4;0.3738095238095238
C0-2;C1-5;0.3071428571428572
C0-2;C1-6;0.212406015037594
C0-2;C1-7;0.3703007518796993
C0-2;C1-8;0.4012605042016807
C0-2;C1-9;0.28361344537815125
C0-2;C10-0;0.33035714285714285
C0-2;C10-1;0.2142857142857143
C0-2;C10-2;0.20535714285714285
C0-2;C10-3;0.26785714285714285
C0-2;C10-4;0.18831168831168832
C0-2;C10-5;0.2095238095238095
C0-2;C10-6;0.30952380952380953
C0-2;C10-7;0.19841269841269846
C0-2;C10-8;0.2857142857142857
C0-2;C10-9;0.2857142857142857
C0-2;C11-0;0.21978021978021975
C0-2;C11-1;0.18571428571428567
C0-2;C11-2;0.2016806722689076
C0-2;C11-3;0.2095238095238095
C0-2;C11-4;0.2095238095238095
C0-2;C11-5;0.14285714285714285
C0-2;C11-6;0.2605042016806723
C0-2;C11-7;0.2016806722689076
C0-2;C11-8;0.21428571428571427
C0-2;C11-9;0.21666666666666665
C0-2;C12-0;0.10714285714285714
C0-2;C12-1;0.10714285714285714
C0-2;C12-2;0.10714285714285714
C0-2;C12-3;0.10714285714285714
C0-2;C12-4;0.10714285714285714
C0-2;C12-5;0.10714285714285714
C0-2;C12-6;0.10714285714285714
C0-2;C12-7;0.10714285714285714
C0-2;C12-8;0.10714285714285714
C0-2;C12-9;0.10714285714285714
C0-2;C13-0;0.15977443609022554
C0-2;C13-1;0.2650375939849624
C0-2;C13-2;0.15977443609022554
C0-2;C13-3;0.10714285714285714
C0-2;C13-4;0.16596638655462187
C0-2;C13-5;0.16269841269841273
C0-2;C13-6;0.16964285714285715
C0-2;C13-7;0.25
C0-2;C13-8;0.16269841269841273
C0-2;C13-9;0.2435064935064935
C0-2;C14-0;0.3193277310924369
C0-2;C14-1;0.2761904761904762
C0-2;C14-2;0.2016806722689076
C0-2;C14-3;0.2761904761904762
C0-2;C14-4;0.2976190476190476
C0-2;C14-5;0.2761904761904762
C0-2;C14-6;0.33035714285714285
C0-2;C14-7;0.3736263736263736
C0-2;C14-8;0.2142857142857143
C0-2;C14-9;0.3781512605042017
C0-2;C15-0;0.21428571428571427
C0-2;C15-1;0.4142857142857143
C0-2;C15-2;0.30519480519480513
C0-2;C15-3;0.3333333333333333
C0-2;C15-5;0.2912087912087912
C0-2;C15-6;0.21428571428571427
C0-2;C15-7;0.3519230769230769
C0-2;C15-8;0.5642857142857143
C0-2;C16-0;0.16596638655462187
C0-2;C16-1;0.10714285714285714
C0-2;C16-2;0.2650375939849624
C0-2;C16-3;0.1357142857142857
C0-2;C16-4;0.23214285714285715
C0-2;C16-5;0.27380952380952384
C0-2;C16-6;0.15977443609022554
C0-2;C16-7;0.1738095238095238
C0-2;C16-8;0.10714285714285714
C0-2;C16-9;0.15977443609022554
C0-2;C17-0;0.10714285714285714
C0-2;C17-1;0.21978021978021975
C0-2;C17-2;0.15
C0-2;C17-3;0.18406593406593408
C0-2;C17-4;0.16964285714285715
C0-2;C17-5;0.10714285714285714
C0-2;C17-6;0.15
C0-2;C17-7;0.17857142857142858
C0-2;C17-8;0.23214285714285715
C0-2;C17-9;0.10714285714285714
C0-2;C18-0;0.19548872180451127
C0-2;C18-1;0.14285714285714285
C0-2;C18-2;0.19841269841269846
C0-2;C18-3;0.3333333333333333
C0-2;C18-4;0.20535714285714285
C0-2;C18-5;0.2016806722689076
C0-2;C18-6;0.2516806722689076
C0-2;C18-7;0.3193277310924369
C0-2;C18-8;0.2095238095238095
C0-2;C18-9;0.2380952380952381
C0-2;C19-0;0.2272727272727273
C0-2;C19-1;0.2631578947368421
C0-2;C19-2;0.2380952380952381
C0-2;C19-3;0.2631578947368421
C0-2;C19-4;0.2631578947368421
C0-2;C19-5;0.15000000000000002
C0-2;C19-6;0.2
C0-2;C19-7;0.2631578947368421
C0-2;C19-8;0.2631578947368421
C0-2;C19-9;0.14285714285714285
C0-2;C2-0;0.17857142857142858
C0-2;C2-1;0.24523809523809526
C0-2;C2-2;0.24523809523809526
C0-2;C2-3;0.24523809523809526
C0-2;C2-4;0.17857142857142858
C0-2;C2-5;0.26428571428571435
C0-2;C2-6;0.17857142857142858
C0-2;C2-7;0.2373949579831933
C0-2;C2-8;0.24523809523809526
C0-2;C2-9;0.24107142857142855
C0-2;C20-0;0.038461538461538436
C0-2;C20-1;0.125
C0-2;C20-2;0.04545454545454547
C0-2;C20-3;0.041666666666666685
C0-2;C20-4;0.041666666666666685
C0-2;C20-5;0.05263157894736842
C0-2;C20-6;0.04999999999999999
C0-2;C20-7;0.0
C0-2;C20-8;0.08695652173913042
C0-2;C20-9;0.04545454545454547
C0-2;C21-0;0.13809523809523808
C0-2;C21-1;0.14835164835164835
C0-2;C21-2;0.2857142857142857
C0-2;C21-3;0.15476190476190474
C0-2;C21-4;0.07142857142857142
C0-2;C21-5;0.21428571428571427
C0-2;C21-6;0.14285714285714288
C0-2;C21-7;0.07142857142857142
C0-2;C21-8;0.19642857142857145
C0-2;C21-9;0.14285714285714288
C0-2;C22-0;0.19805194805194806
C0-2;C22-1;0.19047619047619047
C0-2;C22-2;0.10714285714285714
C0-2;C22-3;0.10714285714285714
C0-2;C22-4;0.3928571428571429
C0-2;C22-5;0.16596638655462187
C0-2;C22-6;0.19805194805194806
C0-2;C22-7;0.16428571428571428
C0-2;C22-8;0.18406593406593408
C0-2;C22-9;0.19047619047619047
C0-2;C23-0;0.07142857142857142
C0-2;C23-1;0.2047619047619048
C0-2;C23-2;0.07142857142857142
C0-2;C23-3;0.14835164835164835
C0-2;C23-4;0.07142857142857142
C0-2;C23-5;0.07142857142857142
C0-2;C23-6;0.13025210084033614
C0-2;C23-7;0.14285714285714288
C0-2;C23-8;0.07142857142857142
C0-2;C23-9;0.07142857142857142
C0-2;C24-0;0.10714285714285716
C0-2;C24-1;0.10714285714285716
C0-2;C24-2;0.10714285714285716
C0-2;C24-3;0.08834586466165413
C0-2;C24-4;0.10714285714285716
C0-2;C24-5;0.09821428571428573
C0-2;C24-6;0.11263736263736265
C0-2;C24-7;0.17857142857142855
C0-2;C24-8;0.042857142857142864
C0-2;C24-9;0.05
C0-2;C25-0;0.2967032967032967
C0-2;C25-1;0.22619047619047614
C0-2;C25-2;0.4505494505494506
C0-2;C25-3;0.30952380952380953
C0-2;C25-4;0.2967032967032967
C0-2;C25-5;0.4095238095238095
C0-2;C25-6;0.471978021978022
C0-2;C25-7;0.3246753246753247
C0-2;C25-8;0.3324175824175825
C0-2;C25-9;0.2337662337662337
C0-2;C26-0;0.13392857142857142
C0-2;C26-1;0.15476190476190474
C0-2;C26-2;0.07142857142857142
C0-2;C26-3;0.14835164835164835
C0-2;C26-4;0.2252747252747253
C0-2;C26-5;0.07142857142857142
C0-2;C26-6;0.13392857142857142
C0-2;C26-7;0.1623376623376623
C0-2;C26-8;0.1623376623376623
C0-2;C26-9;0.07142857142857142
C0-2;C27-0;0.2357142857142857
C0-2;C27-1;0.14285714285714285
C0-2;C27-2;0.1623376623376623
C0-2;C27-3;0.1623376623376623
C0-2;C27-4;0.1714285714285714
C0-2;C27-5;0.07142857142857142
C0-2;C27-6;0.07142857142857142
C0-2;C27-7;0.1714285714285714
C0-2;C27-8;0.32142857142857145
C0-2;C27-9;0.07142857142857142
C0-2;C28-0;0.1623376623376623
C0-2;C28-1;0.27142857142857146
C0-2;C28-2;0.14835164835164835
C0-2;C28-3;0.07142857142857142
C0-2;C28-4;0.07142857142857142
C0-2;C28-5;0.09285714285714286
C0-2;C28-6;0.08571428571428573
C0-2;C28-7;0.1714285714285714
C0-2;C28-8;0.07142857142857142
C0-2;C28-9;0.1623376623376623
C0-2;C29-0;0.21428571428571427
C0-2;C29-1;0.2912087912087912
C0-2;C29-2;0.2857142857142857
C0-2;C29-3;0.21428571428571427
C0-2;C29-4;0.21428571428571427
C0-2;C29-5;0.21428571428571427
C0-2;C29-6;0.2285714285714286
C0-2;C29-7;0.26691729323308266
C0-2;C29-8;0.21428571428571427
C0-2;C29-9;0.36813186813186816
C0-2;C3-0;0.2016806722689076
C0-2;C3-1;0.19841269841269846
C0-2;C3-2;0.14285714285714285
C0-2;C3-3;0.30952380952380953
C0-2;C3-4;0.19841269841269846
C0-2;C3-5;0.14285714285714285
C0-2;C3-6;0.19841269841269846
C0-2;C3-7;0.2481203007518797
C0-2;C3-8;0.14285714285714285
C0-2;C3-9;0.20535714285714285
C0-2;C4-0;0.3111111111111111
C0-2;C4-1;0.29999999999999993
C0-2;C4-2;0.29999999999999993
C0-2;C4-5;0.3142857142857143
C0-2;C5-0;0.07692307692307693
C0-2;C5-1;0.04347826086956525
C0-2;C5-2;0.08000000000000003
C0-2;C5-3;0.041666666666666685
C0-2;C5-4;0.041666666666666685
C0-2;C5-5;0.038461538461538436
C0-2;C5-6;0.08695652173913042
C0-2;C5-7;0.12
C0-2;C5-8;0.15999999999999998
C0-2;C5-9;0.12
C0-2;C6-0;0.07142857142857142
C0-2;C6-1;0.18253968253968253
C0-2;C6-2;0.07142857142857142
C0-2;C6-3;0.07142857142857142
C0-2;C6-4;0.2047619047619048
C0-2;C6-5;0.2047619047619048
C0-2;C6-6;0.14835164835164835
C0-2;C6-7;0.3023809523809524
C0-2;C6-8;0.07142857142857142
C0-2;C6-9;0.13809523809523808
C0-2;C7-0;0.07142857142857142
C0-2;C7-1;0.07142857142857142
C0-2;C7-2;0.11904761904761905
C0-2;C7-3;0.13025210084033614
C0-2;C7-4;0.12857142857142856
C0-2;C7-5;0.13025210084033614
C0-2;C7-6;0.126984126984127
C0-2;C7-7;0.07142857142857142
C0-2;C7-8;0.07142857142857142
C0-2;C7-9;0.24789915966386555
C0-2;C8-0;0.1714285714285714
C0-2;C8-1;0.07142857142857142
C0-2;C8-2;0.07142857142857142
C0-2;C8-3;0.13392857142857142
C0-2;C8-4;0.2819548872180451
C0-2;C8-5;0.21428571428571427
C0-2;C8-6;0.126984126984127
C0-2;C8-7;0.16666666666666666
C0-2;C8-8;0.1168831168831169
C0-2;C8-9;0.21428571428571427
C0-2;C9-0;0.19642857142857145
C0-2;C9-1;0.13025210084033614
C0-2;C9-2;0.2533613445378151
C0-2;C9-3;0.18907563025210086
C0-2;C9-4;0.2936507936507936
C0-2;C9-5;0.3067226890756303
C0-2;C9-6;0.13025210084033614
C0-2;C9-7;0.18907563025210086
C0-2;C9-8;0.13025210084033614
C0-2;C9-9;0.11490683229813667
C0-3;C0-3;1.0
C0-3;C0-8;1.0
C0-3;C1-0;0.27380952380952384
C0-3;C1-1;0.20714285714285716
C0-3;C1-2;0.4404761904761905
C0-3;C1-3;0.28361344537815125
C0-3;C1-4;0.3738095238095238
C0-3;C1-5;0.3071428571428572
C0-3;C1-6;0.212406015037594
C0-3;C1-7;0.3703007518796993
C0-3;C1-8;0.4012605042016807
C0-3;C1-9;0.28361344537815125
C0-3;C10-0;0.33035714285714285
C0-3;C10-1;0.2142857142857143
C0-3;C10-2;0.20535714285714285
C0-3;C10-3;0.26785714285714285
C0-3;C10-4;0.18831168831168832
C0-3;C10-5;0.2095238095238095
C0-3;C10-6;0.30952380952380953
C0-3;C10-7;0.19841269841269846
C0-3;C10-8;0.2857142857142857
C0-3;C10-9;0.2857142857142857
C0-3;C11-0;0.21978021978021975
C0-3;C11-1;0.18571428571428567
C0-3;C11-2;0.2016806722689076
C0-3;C11-3;0.2095238095238095
C0-3;C11-4;0.2095238095238095
C0-3;C11-5;0.14285714285714285
C0-3;C11-6;0.2605042016806723
C0-3;C11-7;0.2016806722689076
C0-3;C11-8;0.21428571428571427
C0-3;C11-9;0.21666666666666665
C0-3;C12-0;0.10714285714285714
C0-3;C12-1;0.10714285714285714
C0-3;C12-2;0.10714285714285714
C0-3;C12-3;0.10714285714285714
C0-3;C12-4;0.10714285714285714
C0-3;C12-5;0.10714285714285714
C0-3;C12-6;0.10714285714285714
C0-3;C12-7;0.10714285714285714
C0-3;C12-8;0.10714285714285714
C0-3;C12-9;0.10714285714285714
C0-3;C13-0;0.15977443609022554
C0-3;C13-1;0.2650375939849624
C0-3;C13-2;0.15977443609022554
C0-3;C13-3;0.10714285714285714
C0-3;C13-4;0.16596638655462187
C0-3;C13-5;0.16269841269841273
C0-3;C13-6;0.16964285714285715
C0-3;C13-7;0.25
C0-3;C13-8;0.16269841269841273
C0-3;C13-9;0.2435064935064935
C0-3;C14-0;0.3193277310924369
C0-3;C14-1;0.2761904761904762
C0-3;C14-2;0.2016806722689076
C0-3;C14-3;0.2761904761904762
C0-3;C14-4;0.2976190476190476
C0-3;C14-5;0.2761904761904762
C0-3;C14-6;0.33035714285714285
C0-3;C14-7;0.3736263736263736
C0-3;C14-8;0.2142857142857143
C0-3;C14-9;0.3781512605042017
C0-3;C15-0;0.21428571428571427
C0-3;C15-1;0.4142857142857143
C0-3;C15-2;0.30519480519480513
C0-3;C15-3;0.3333333333333333
C0-3;C15-5;0.2912087912087912
C0-3;C15-6;0.21428571428571427
C0-3;C15-7;0.3519230769230769
C0-3;C15-8;0.5642857142857143
C0-3;C16-0;0.16596638655462187
C0-3;C16-1;0.10714285714285714
C0-3;C16-2;0.2650375939849624
C0-3;C16-3;0.1357142857142857
C0-3;C16-4;0.23214285714285715
C0-3;C16-5;0.27380952380952384
C0-3;C16-6;0.15977443609022554
C0-3;C16-7;0.1738095238095238
C0-3;C16-8;0.10714285714285714
C0-3;C16-9;0.15977443609022554
C0-3;C17-0;0.10714285714285714
C0-3;C17-1;0.21978021978021975
C0-3;C17-2;0.15
C0-3;C17-3;0.18406593406593408
C0-3;C17-4;0.16964285714285715
C0-3;C17-5;0.10714285714285714
C0-3;C17-6;0.15
C0-3;C17-7;0.17857142857142858
C0-3;C17-8;0.23214285714285715
C0-3;C17-9;0.10714285714285714
C0-3;C18-0;0.19548872180451127
C0-3;C18-1;0.14285714285714285
C0-3;C18-2;0.19841269841269846
C0-3;C18-3;0.3333333333333333
C0-3;C18-4;0.20535714285714285
C0-3;C18-5;0.2016806722689076
C0-3;C18-6;0.2516806722689076
C0-3;C18-7;0.3193277310924369
C0-3;C18-8;0.2095238095238095
C0-3;C18-9;0.2380952380952381
C0-3;C19-0;0.2272727272727273
C0-3;C19-1;0.2631578947368421
C0-3;C19-2;0.2380952380952381
C0-3;C19-3;0.2631578947368421
C0-3;C19-4;0.2631578947368421
C0-3;C19-5;0.15000000000000002
C0-3;C19-6;0.2
C0-3;C19-7;0.2631578947368421
C0-3;C19-8;0.2631578947368421
C0-3;C19-9;0.14285714285714285
C0-3;C2-0;0.17857142857142858
C0-3;C2-1;0.24523809523809526
C0-3;C2-2;0.24523809523809526
C0-3;C2-3;0.24523809523809526
C0-3;C2-4;0.17857142857142858
C0-3;C2-5;0.26428571428571435
C0-3;C2-6;0.17857142857142858
C0-3;C2-7;0.2373949579831933
C0-3;C2-8;0.24523809523809526
C0-3;C2-9;0.24107142857142855
C0-3;C20-0;0.038461538461538436
C0-3;C20-1;0.125
C0-3;C20-2;0.04545454545454547
C0-3;C20-3;0.041666666666666685
C0-3;C20-4;0.041666666666666685
C0-3;C20-5;0.05263157894736842
C0-3;C20-6;0.04999999999999999
C0-3;C20-7;0.0
C0-3;C20-8;0.08695652173913042
C0-3;C20-9;0.04545454545454547
C0-3;C21-0;0.13809523809523808
C0-3;C21-1;0.14835164835164835
C0-3;C21-2;0.2857142857142857
C0-3;C21-3;0.15476190476190474
C0-3;C21-4;0.07142857142857142
C0-3;C21-5;0.21428571428571427
C0-3;C21-6;0.14285714285714288
C0-3;C21-7;0.07142857142857142
C0-3;C21-8;0.19642857142857145
C0-3;C21-9;0.14285714285714288
C0-3;C22-0;0.19805194805194806
C0-3;C22-1;0.19047619047619047
C0-3;C22-2;0.10714285714285714
C0-3;C22-3;0.10714285714285714
C0-3;C22-4;0.3928571428571429
C0-3;C22-5;0.16596638655462187
C0-3;C22-6;0.19805194805194806
C0-3;C22-7;0.16428571428571428
C0-3;C22-8;0.18406593406593408
C0-3;C22-9;0.19047619047619047
C0-3;C23-0;0.07142857142857142
C0-3;C23-1;0.2047619047619048
C0-3;C23-2;0.07142857142857142
C0-3;C23-3;0.14835164835164835
C0-3;C23-4;0.07142857142857142
C0-3;C23-5;0.07142857142857142
C0-3;C23-6;0.13025210084033614
C0-3;C23-7;0.14285714285714288
C0-3;C23-8;0.07142857142857142
C0-3;C23-9;0.07142857142857142
C0-3;C24-0;0.10714285714285716
C0-3;C24-1;0.10714285714285716
C0-3;C24-2;0.10714285714285716
C0-3;C24-3;0.08834586466165413
C0-3;C24-4;0.10714285714285716
C0-3;C24-5;0.09821428571428573
C0-3;C24-6;0.11263736263736265
C0-3;C24-7;0.17857142857142855
C0-3;C24-8;0.042857142857142864
C0-3;C24-9;0.05
C0-3;C25-0;0.2967032967032967
C0-3;C25-1;0.22619047619047614
C0-3;C25-2;0.4505494505494506
C0-3;C25-3;0.30952380952380953
C0-3;C25-4;0.2967032967032967
